"player_id","player","position_mode","kicks","marks","handballs","disposals","effective_disposals","disposal_efficiency_percentage","goals","behinds","hitouts","tackles","rebounds","inside_fifties","clearances","clangers","free_kicks_for","free_kicks_against","brownlow_votes","contested_possessions","uncontested_possessions","contested_marks","marks_inside_fifty","one_percenters","bounces","goal_assists","time_on_ground_percentage","afl_fantasy_score","centre_clearances","stoppage_clearances","score_involvements","metres_gained","turnovers","intercepts","tackles_inside_fifty","contest_def_losses","contest_def_one_on_ones","contest_off_one_on_ones","contest_off_wins","def_half_pressure_acts","effective_kicks","f50_ground_ball_gets","ground_ball_gets","hitouts_to_advantage","hitout_win_percentage","intercept_marks","marks_on_lead","pressure_acts","rating_points","ruck_contests","score_launches","shots_at_goal","spoils"
12168,"Sam Mayes","BACK",9.52066115702479,4.36363636363636,6.40495867768595,15.9256198347107,12.0254237288136,72.8429752066116,0.28099173553719,0.272727272727273,0.0413223140495868,2.08264462809917,2.26446280991736,1.90909090909091,0.84297520661157,1.65289256198347,0.56198347107438,0.43801652892562,0.0413223140495868,4.10743801652893,11.297520661157,0.231404958677686,0.239669421487603,1.96694214876033,0.198347107438017,0.223140495867769,77.3388429752066,64.0413223140496,0.140495867768595,0.702479338842975,3.15126050420168,269.932773109244,3.09243697478992,2.67226890756303,0.243697478991597,0.211864406779661,0.813559322033898,0.432203389830508,0.127118644067797,6.32203389830508,6.70338983050847,0.296610169491525,3.16949152542373,0,0,0.347457627118644,0.288135593220339,11.5593220338983,6.66280991735537,0.00847457627118644,0.644067796610169,0.647058823529412,1.60169491525424
12169,"Taylor Duryea","BACK",10.2760416666667,5.16666666666667,5.30208333333333,15.578125,12.5364583333333,79.9427083333333,0.130208333333333,0.151041666666667,0.00520833333333333,2.03645833333333,2.58333333333333,2.02083333333333,0.401041666666667,1.90625,0.713541666666667,0.625,0,4.203125,11.0729166666667,0.359375,0.125,2.26041666666667,0.223958333333333,0.302083333333333,78.203125,64.8645833333333,0.09375,0.317708333333333,3.375,268.5,2.94270833333333,4.41666666666667,0.0833333333333333,0.291666666666667,0.927083333333333,0.203125,0.0625,6.00520833333333,7.90104166666667,0.203125,3.08333333333333,0,0,1.20833333333333,0.15625,8.86979166666667,6.84114583333333,0,0.963541666666667,0.338541666666667,1.703125
12171,"Rory Laird","BACK",12.9464285714286,4.63839285714286,14.1205357142857,27.0669642857143,20.8392857142857,76.8080357142857,0.125,0.1875,0,3.875,3.125,2.64732142857143,2.83035714285714,2.90625,1.20535714285714,0.834821428571429,0.28125,9.77232142857143,17.1428571428571,0.227678571428571,0.0803571428571429,1.23660714285714,0.138392857142857,0.299107142857143,81.65625,96.2511210762332,1.125,1.69196428571429,5.13392857142857,331.629464285714,4.25446428571429,5.67857142857143,0.3125,0.232142857142857,0.799107142857143,0.0580357142857143,0.00892857142857143,7.78571428571429,8.66517857142857,0.419642857142857,7.47321428571429,0,0,0.910714285714286,0.0758928571428571,13.5357142857143,11.2111607142857,0,1.48214285714286,0.370535714285714,0.754464285714286
12172,"Jack Macrae","MID",13.404347826087,4.3304347826087,15.1521739130435,28.5565217391304,21.3,74.5652173913043,0.234782608695652,0.178260869565217,0.0826086956521739,4.6304347826087,1.65217391304348,4.02173913043478,4.44347826086956,2.7695652173913,1.53913043478261,0.71304347826087,0.41304347826087,10.8391304347826,18,0.156521739130435,0.160869565217391,1.2695652173913,0.365217391304348,0.656521739130435,82.1652173913044,103.183406113537,1.46086956521739,2.9695652173913,5.88260869565217,337.108695652174,4.27391304347826,3.00434782608696,0.569565217391304,0.0565217391304348,0.160869565217391,0.326086956521739,0.0869565217391304,7.99565217391304,8.9695652173913,1.13478260869565,7.82608695652174,0.0217391304347826,1.56782608695652,0.378260869565217,0.173913043478261,17.295652173913,12.8169565217391,0.269565217391304,1.53478260869565,0.547826086956522,0.443478260869565
12173,"Jake Stringer","FWD",8.66666666666667,3.01587301587302,4.40740740740741,13.0740740740741,8.21164021164021,62.7195767195767,1.71957671957672,1.16402116402116,0.116402116402116,2.67724867724868,0.486772486772487,2.81481481481481,1.93121693121693,2.56613756613757,0.793650793650794,1,0.121693121693122,6.52910052910053,6.86243386243386,0.566137566137566,1.41798941798942,1.12169312169312,0.201058201058201,0.576719576719577,80.1164021164021,63.9148936170213,1,0.936507936507937,5.65079365079365,261.460317460317,2.84656084656085,1.26984126984127,0.978835978835979,0.037037037037037,0.121693121693122,2.05291005291005,0.560846560846561,3.84126984126984,4.62962962962963,1.70899470899471,4.18518518518519,0.0317460317460317,0.506878306878307,0.0899470899470899,0.687830687830688,14.1481481481481,11.3275132275132,0.941798941798942,0.841269841269841,3.62433862433862,0.513227513227513
12174,"Majak Daw","FWD",5.62962962962963,3.61111111111111,3.59259259259259,9.22222222222222,6.44444444444444,66.6666666666667,0.796296296296296,0.703703703703704,7.5,2.7962962962963,0.907407407407407,1.42592592592593,0.814814814814815,1.96296296296296,0.907407407407407,0.888888888888889,0.0555555555555556,5.7037037037037,3.75925925925926,1.74074074074074,1,3.24074074074074,0.296296296296296,0.240740740740741,77.537037037037,57.3148148148148,0.388888888888889,0.462962962962963,3.42592592592593,141.740740740741,2.05555555555556,2.51851851851852,0.574074074074074,0.203703703703704,0.666666666666667,2.05555555555556,0.37037037037037,3.61111111111111,3.68518518518519,0.666666666666667,2.83333333333333,2.25925925925926,48.6759259259259,1.16666666666667,0.407407407407407,9.09259259259259,8.36481481481482,16.6111111111111,1.14814814814815,1.61111111111111,2.87037037037037
12175,"Sam Docherty","BACK",15.7664670658683,6.5688622754491,7.58682634730539,23.3532934131737,18.0963855421687,76.7724550898204,0.149700598802395,0.167664670658683,0.00598802395209581,2.70059880239521,4.48502994011976,2.23952095808383,1.26946107784431,2.70658682634731,0.844311377245509,0.580838323353293,0.0538922155688623,5.90419161676647,16.0898203592814,0.341317365269461,0.101796407185629,2.2814371257485,0.658682634730539,0.335329341317365,84.9520958083832,93.144578313253,0.251497005988024,1.02395209580838,4.17964071856287,415.676646706587,4.2814371257485,5.24550898203593,0.125748502994012,0.36144578313253,1.15060240963855,0.108433734939759,0.0301204819277108,7.17469879518072,11.6024096385542,0.180722891566265,4.43373493975904,0,0,1.40963855421687,0.108433734939759,12.0301204819277,9.84670658682635,0,1.31325301204819,0.365269461077844,1.66265060240964
12176,"Marco Paparone","BACK",10.0181818181818,5.09090909090909,5.8,15.8181818181818,11.4814814814815,69.7636363636364,0.236363636363636,0.236363636363636,0,1.50909090909091,2.50909090909091,1.34545454545455,0.6,1.87272727272727,0.545454545454545,0.527272727272727,0,4.34545454545455,11.2181818181818,0.309090909090909,0.345454545454545,1.69090909090909,0.2,0.218181818181818,82.6,63.5818181818182,0.109090909090909,0.509090909090909,3,250.388888888889,2.87037037037037,3.40740740740741,0.259259259259259,0.296296296296296,0.888888888888889,0.37037037037037,0.0740740740740741,5.96296296296296,7.01851851851852,0.296296296296296,3.40740740740741,0,0,0.796296296296296,0.333333333333333,10.537037037037,5.76181818181818,0,0.740740740740741,0.648148148148148,1.33333333333333
12177,"Brodie Murdoch","BACK",5.18181818181818,3.68181818181818,2.77272727272727,7.95454545454545,6.13636363636364,73.4545454545455,0.409090909090909,0.272727272727273,0,1.40909090909091,0.772727272727273,1.18181818181818,0.363636363636364,0.954545454545455,0.363636363636364,0.272727272727273,0,2.81818181818182,5.04545454545455,0.5,0.590909090909091,0.727272727272727,0.181818181818182,0.181818181818182,66.9090909090909,40.0454545454545,0.0909090909090909,0.272727272727273,2.59090909090909,143.272727272727,1.36363636363636,1.72727272727273,0.0454545454545455,0.0454545454545455,0.227272727272727,0.545454545454545,0.181818181818182,4.09090909090909,3.68181818181818,0.363636363636364,1.86363636363636,0,0,0.545454545454545,0.5,7.77272727272727,4.53636363636364,0,0.363636363636364,0.772727272727273,0.636363636363636
12178,"Josh Saunders","FWD",4.54545454545455,1.5,6.22727272727273,10.7727272727273,7.31818181818182,68.3181818181818,0.318181818181818,0.454545454545455,0,3.45454545454545,0.545454545454545,1.36363636363636,1.13636363636364,1.68181818181818,0.409090909090909,0.454545454545455,0,4.81818181818182,5.81818181818182,0.0454545454545455,0.318181818181818,0.681818181818182,0.5,0.227272727272727,69.5909090909091,45.6818181818182,0.409090909090909,0.727272727272727,2.72727272727273,105.545454545455,1.72727272727273,1.09090909090909,0.772727272727273,0.0454545454545455,0.0909090909090909,0.727272727272727,0.181818181818182,6.45454545454545,2.63636363636364,0.545454545454545,4.27272727272727,0,0,0.0454545454545455,0.181818181818182,16.3636363636364,5.93636363636364,0,0.409090909090909,0.954545454545455,0.318181818181818
12179,"Jack Hannath","FWD",4.45,2.3,2.95,7.4,5.3,75.95,0.4,0.2,7.4,1.85,0.4,0.85,0.6,1.55,0.7,0.95,0,3.45,3.85,0.5,0.5,1.95,0,0.15,77.85,41.4,0.25,0.35,2.5,94.7,1.1,1.15,0.4,0.05,0.35,1.4,0.2,3,2.9,0.55,2,2,25.22,0.35,0.25,6.9,5.445,26.65,0.75,0.6,1.5
12180,"Nick Vlastuin","BACK",10.563981042654,5.739336492891,6.260663507109,16.824644549763,13.5952380952381,80.2890995260664,0.137440758293839,0.0663507109004739,0.028436018957346,2.65876777251185,3.68720379146919,1.38862559241706,0.582938388625592,2.22274881516588,0.867298578199052,0.966824644549763,0.037914691943128,5.53554502369668,10.3317535545024,0.592417061611374,0.113744075829384,3.22748815165877,0.165876777251185,0.218009478672986,82.1990521327014,71.1095238095238,0.123222748815166,0.469194312796209,3.24644549763033,285.293838862559,2.85308056872038,6.50710900473934,0.118483412322275,0.438095238095238,1.47142857142857,0.119047619047619,0.0428571428571429,7.7,8.2952380952381,0.0857142857142857,3.95714285714286,0.0142857142857143,0,2.15714285714286,0.0904761904761905,10.6714285714286,10.136018957346,0.0142857142857143,1.35714285714286,0.251184834123223,2.61428571428571
12181,"Zac Williams","BACK",12.875,3.98529411764706,6.63235294117647,19.5073529411765,14.8235294117647,75.6838235294118,0.235294117647059,0.205882352941176,0,2.83088235294118,3.06617647058824,2.5,1.79411764705882,2.44852941176471,0.617647058823529,0.698529411764706,0.102941176470588,6.68382352941176,12.2573529411765,0.286764705882353,0.139705882352941,1.66176470588235,0.911764705882353,0.316176470588235,74.5147058823529,75.3088235294118,0.551470588235294,1.20588235294118,4.11764705882353,368.007352941176,3.59558823529412,4.94117647058824,0.191176470588235,0.294117647058824,0.786764705882353,0.102941176470588,0.0441176470588235,7.05882352941176,9.00735294117647,0.360294117647059,5.32352941176471,0,0,1,0.139705882352941,11.7132352941176,11.7933823529412,0.00735294117647059,1.42647058823529,0.536764705882353,0.977941176470588
12182,"Justin Clarke","BACK",5.80357142857143,4.35714285714286,4.78571428571429,10.5892857142857,8.27777777777778,76.7142857142857,0.0178571428571429,0.0357142857142857,0.0178571428571429,1.32142857142857,2.17857142857143,0.625,0.0892857142857143,1.92857142857143,0.357142857142857,0.803571428571429,0,3.89285714285714,6.73214285714286,0.5,0.0178571428571429,7.51785714285714,0.214285714285714,0.0178571428571429,91.9642857142857,43.4464285714286,0,0.0892857142857143,1.62962962962963,171.703703703704,1.90740740740741,5.03703703703704,0,1.37037037037037,4.22222222222222,0.0185185185185185,0.0185185185185185,5.94444444444444,4.2962962962963,0.037037037037037,2.81481481481481,0,0,1.48148148148148,0.0555555555555556,7.01851851851852,7.93571428571429,0,0.703703703703704,0.0740740740740741,6.57407407407407
12183,"Ben Kennedy","FWD",7,2.175,6.825,13.825,8.87179487179487,64.325,0.7,0.4,0,2.125,0.55,2.3,1.375,2,0.525,0.45,0,5.625,8.425,0.125,0.425,0.5,0.375,0.5,63.025,53.45,0.525,0.825,3.8974358974359,202.948717948718,3.1025641025641,1.48717948717949,0.794871794871795,0,0.0512820512820513,0.615384615384615,0.0512820512820513,2.8974358974359,3.8974358974359,1.43589743589744,4.56410256410256,0,0,0.102564102564103,0.128205128205128,9.76923076923077,7.0675,0,0.615384615384615,1.48717948717949,0.179487179487179
12184,"Jarrod Witts","RUCK",6.64242424242424,2.50909090909091,5.77575757575758,12.4181818181818,7.92592592592593,63.3939393939394,0.2,0.2,33.2909090909091,3.08484848484848,0.842424242424242,1.78787878787879,3.58787878787879,2.46060606060606,1.4,1.04848484848485,0.0363636363636364,7.58181818181818,4.98181818181818,0.545454545454545,0.309090909090909,2.87878787878788,0.0242424242424242,0.248484848484848,82.7090909090909,84.5853658536585,1.20606060606061,2.38787878787879,3.73006134969325,151.282208588957,2.33128834355828,1.68711656441718,0.423312883435583,0.166666666666667,0.691358024691358,0.981481481481482,0.166666666666667,4.80864197530864,3.29012345679012,0.598765432098765,4.14814814814815,9.74074074074074,47.9969135802469,0.512345679012346,0.253086419753086,10.6049382716049,11.5509090909091,68.6851851851852,2.46296296296296,0.484662576687117,2.18518518518519
12185,"Aidan Corr","BACK",7.84892086330935,3.8273381294964,3.72661870503597,11.5755395683453,9.44604316546763,80.8057553956834,0.0215827338129496,0.0215827338129496,0.00719424460431655,1.71223021582734,3.20863309352518,0.532374100719424,0.20863309352518,1.79856115107914,0.482014388489209,0.863309352517986,0,3.29496402877698,7.00719424460432,0.446043165467626,0.0287769784172662,5.69064748201439,0.179856115107914,0.0287769784172662,84.4748201438849,47.4855072463768,0.0215827338129496,0.18705035971223,1.48201438848921,204.05035971223,1.79856115107914,3.8705035971223,0.00719424460431655,0.676258992805755,2.87769784172662,0.0359712230215827,0.00719424460431655,5.80575539568345,6.15827338129496,0.0215827338129496,2.2589928057554,0,0,0.949640287769784,0.0287769784172662,7.10791366906475,7.30287769784173,0.0431654676258993,0.712230215827338,0.0575539568345324,4.98561151079137
12187,"Jesse Lonergan","MID",6.83333333333333,2.51666666666667,8.11666666666667,14.95,10.4833333333333,68.1166666666667,0.116666666666667,0.15,0.116666666666667,4.46666666666667,1.05,1.96666666666667,2.63333333333333,2.51666666666667,0.816666666666667,1.03333333333333,0,6.91666666666667,8.16666666666667,0.183333333333333,0.183333333333333,1.05,0.383333333333333,0.416666666666667,74.6666666666667,60.8333333333333,1.13333333333333,1.51666666666667,2.95,178.783333333333,3.05,2.3,0.4,0.133333333333333,0.283333333333333,0.516666666666667,0.15,7.35,4.16666666666667,0.583333333333333,5.28333333333333,0.0166666666666667,2.5,0.233333333333333,0.383333333333333,14.75,6.92166666666667,0.1,0.816666666666667,0.333333333333333,0.533333333333333
12188,"Jed Lamb","FWD",8.40909090909091,3.36363636363636,3.84848484848485,12.2575757575758,8.60606060606061,67.8333333333333,0.651515151515151,0.53030303030303,0,2.39393939393939,1.06060606060606,2.39393939393939,0.484848484848485,1.92424242424242,0.757575757575758,0.742424242424242,0,3.51515151515152,8.5,0.121212121212121,0.772727272727273,0.878787878787879,0.46969696969697,0.409090909090909,74.5454545454545,55.5606060606061,0.0757575757575758,0.409090909090909,3.6969696969697,240.045454545455,2.89393939393939,1.48484848484848,0.712121212121212,0.0606060606060606,0.227272727272727,1.03030303030303,0.409090909090909,3.68181818181818,5.36363636363636,0.666666666666667,2.56060606060606,0,0,0.0454545454545455,0.757575757575758,10.3181818181818,5.63636363636364,0,0.545454545454545,1.36363636363636,0.590909090909091
12189,"Jaryd Cachia","WING",8.35714285714286,3.5,6.07142857142857,14.4285714285714,9.71428571428571,64.9285714285714,0.0714285714285714,0.285714285714286,0,4.85714285714286,0.928571428571429,2.28571428571429,2.92857142857143,2.21428571428571,1,1.07142857142857,0,7.35714285714286,7.07142857142857,0.142857142857143,0.285714285714286,0.928571428571429,0.0714285714285714,0.285714285714286,67.9285714285714,65.6428571428571,0.928571428571429,2.07142857142857,3.14285714285714,195,2.92857142857143,2.14285714285714,0.214285714285714,0.142857142857143,0.5,0.357142857142857,0.0714285714285714,6.21428571428571,5.35714285714286,1.21428571428571,5.57142857142857,0,0,0.0714285714285714,0.0714285714285714,13.5714285714286,5.73571428571429,0,1,0.357142857142857,0.642857142857143
12190,"Dean Kent","FWD",7.87,3.44,4.4,12.27,8.25,66.79,0.91,0.63,0,2.24,0.44,2.92,0.44,2.34,0.62,0.76,0.01,4.24,8.06,0.21,0.9,0.9,0.33,0.59,73.27,55.8989898989899,0.11,0.33,4.47,239.87,2.99,1.36,0.79,0.02,0.08,1.07,0.24,3.09,4.86,1.09,3.23,0,0,0.17,0.82,11.98,7.39,0.06,0.54,1.92,0.49
12191,"Jackson Thurlow","BACK",8.82539682539683,3.95238095238095,5.90476190476191,14.7301587301587,11.1904761904762,75.3650793650794,0.222222222222222,0.0793650793650794,0,2.04761904761905,2.52380952380952,1.71428571428571,0.714285714285714,1.73015873015873,0.26984126984127,0.428571428571429,0,4.19047619047619,10.3333333333333,0.238095238095238,0.158730158730159,1.98412698412698,0.0793650793650794,0.301587301587302,76.3492063492064,58.7301587301587,0.0317460317460317,0.682539682539683,3.50793650793651,231.857142857143,2.71428571428571,3.20634920634921,0.0952380952380952,0.0952380952380952,0.603174603174603,0.19047619047619,0.0634920634920635,6.23809523809524,6.12698412698413,0.238095238095238,3.47619047619048,0,0,0.603174603174603,0.0793650793650794,9.77777777777778,6.8968253968254,0.0158730158730159,1.01587301587302,0.396825396825397,1.58730158730159
12192,"Sam Colquhoun","WING",9.125,4.5,6.375,15.5,11.625,73.8125,0.1875,0.0625,0,1.25,2.125,1.1875,1.25,1.9375,0.375,0.5,0,3.6875,12.3125,0,0.125,0.875,0.875,0.125,66.125,58.6875,0.1875,1.0625,2.9375,209,2.875,1.6875,0.25,0.1875,0.4375,0.125,0.125,5.4375,6.3125,0.125,3.125,0,0,0.125,0.125,9.1875,5.24375,0,0.4375,0.25,0.1875
12193,"Mark Hutchings","FWD",8.63333333333333,2.93333333333333,6.80833333333333,15.4416666666667,10.327731092437,67.175,0.383333333333333,0.225,0.0333333333333333,4.1,1.15833333333333,2.24166666666667,2.25833333333333,2.05833333333333,0.716666666666667,0.7,0.0166666666666667,6.35,9.21666666666667,0.133333333333333,0.233333333333333,0.85,0.1,0.35,75.225,65.925,0.783333333333333,1.5,3.71428571428571,199.739495798319,2.84873949579832,1.95798319327731,0.697478991596639,0.0756302521008403,0.151260504201681,0.38655462184874,0.092436974789916,6.9327731092437,4.7563025210084,0.823529411764706,4.68067226890756,0.00840336134453781,0,0.285714285714286,0.184873949579832,16.0588235294118,6.985,0,0.823529411764706,0.739495798319328,0.336134453781513
12194,"Jimmy Webster","BACK",9.88666666666667,4.16666666666667,6.34,16.2266666666667,12.74,78.8133333333333,0.0266666666666667,0.02,0,1.82,3.35333333333333,1.04,0.44,1.94666666666667,0.6,0.546666666666667,0,4.4,11.3866666666667,0.16,0.02,2.88,0.353333333333333,0.12,77.84,61.26,0.0866666666666667,0.346666666666667,2.54,247.426666666667,2.75333333333333,4.44666666666667,0.0333333333333333,0.34,1.34666666666667,0.02,0.00666666666666667,7.53333333333333,7.08666666666667,0.0466666666666667,3.57333333333333,0,0,0.746666666666667,0.04,10.1466666666667,7.628,0,0.913333333333333,0.0733333333333333,2.36666666666667
12195,"Troy Menzel","FWD",6.40909090909091,3.20454545454545,2.54545454545455,8.95454545454546,6.30952380952381,70.8409090909091,1.15909090909091,0.659090909090909,0,1.77272727272727,0.545454545454545,1.11363636363636,0.295454545454545,1.34090909090909,0.681818181818182,0.5,0,3.43181818181818,5.52272727272727,0.545454545454545,1,0.840909090909091,0.113636363636364,0.318181818181818,68.2045454545455,47.8181818181818,0.113636363636364,0.181818181818182,3.52272727272727,133.522727272727,1.61363636363636,1.15909090909091,0.613636363636364,0.0714285714285714,0.19047619047619,1.33333333333333,0.285714285714286,3.19047619047619,4.23809523809524,0.571428571428571,2.0952380952381,0,0,0.333333333333333,0.571428571428571,9.38095238095238,5.81818181818182,0,0.357142857142857,1.95454545454545,0.476190476190476
12197,"Nathan Hrovat","FWD",7.97101449275362,3.28985507246377,8.21739130434783,16.1884057971014,11.5652173913043,71.9130434782609,0.507246376811594,0.420289855072464,0,2.57971014492754,0.623188405797101,2.07246376811594,1.44927536231884,1.69565217391304,0.72463768115942,0.434782608695652,0.0289855072463768,6.31884057971014,10.0144927536232,0.130434782608696,0.565217391304348,0.463768115942029,0.391304347826087,0.434782608695652,74.231884057971,63.3623188405797,0.463768115942029,0.985507246376812,4.65217391304348,176.63768115942,2.69565217391304,1.72463768115942,0.782608695652174,0.0144927536231884,0.0289855072463768,0.536231884057971,0.130434782608696,4.84057971014493,4.95652173913043,1.71014492753623,5.26086956521739,0,0,0.101449275362319,0.420289855072464,14.695652173913,8.44492753623188,0,0.797101449275362,1.23188405797101,0.246376811594203
12201,"Tom Mitchell","MID",11.989847715736,3.96446700507614,16.9035532994924,28.8934010152284,20.7704081632653,71.5228426395939,0.421319796954315,0.355329949238579,0,5.6497461928934,1.60406091370558,3.53807106598985,4.86294416243655,3.40609137055838,1.30456852791878,1.13705583756345,0.578680203045685,12.1116751269036,17.0456852791878,0.0558375634517767,0.284263959390863,0.720812182741117,0.350253807106599,0.50253807106599,81.2842639593909,105.163265306122,1.78680203045685,3.06598984771574,5.65989847715736,323.548223350254,4.77664974619289,2.73096446700508,0.725888324873096,0.0510204081632653,0.11734693877551,0.173469387755102,0.0408163265306122,9.86224489795918,7.47448979591837,1.16836734693878,8.45408163265306,0,0,0.193877551020408,0.147959183673469,20.6377551020408,11.9446700507614,0,1.22959183673469,0.979695431472081,0.142857142857143
12202,"Will Hams","FWD",5,2.61538461538462,5.30769230769231,10.3076923076923,7.46153846153846,70,0.307692307692308,0.307692307692308,0,2.69230769230769,0.461538461538462,0.846153846153846,1.23076923076923,1.07692307692308,1.30769230769231,0.153846153846154,0,4.38461538461539,5.92307692307692,0.0769230769230769,0.384615384615385,0.769230769230769,0,0.153846153846154,61.4615384615385,47.2307692307692,0.153846153846154,1.07692307692308,3.30769230769231,104.461538461538,1.69230769230769,0.923076923076923,0.615384615384615,0,0.0769230769230769,0.384615384615385,0.0769230769230769,3.84615384615385,3.38461538461538,0.615384615384615,2.76923076923077,0,0,0.0769230769230769,0.615384615384615,11.9230769230769,4.44615384615385,0,0.846153846153846,0.923076923076923,0.461538461538462
12203,"Timmy Sumner","FWD",4.88235294117647,2,3.17647058823529,8.05882352941176,5.76470588235294,72.6470588235294,0.352941176470588,1,0.0588235294117647,1.76470588235294,0.411764705882353,1.64705882352941,0.294117647058824,1.52941176470588,0.529411764705882,0.705882352941177,0,3.76470588235294,4.17647058823529,0.294117647058824,0.705882352941177,1.11764705882353,0.882352941176471,0.235294117647059,68.5882352941177,35.6470588235294,0.117647058823529,0.176470588235294,3.41176470588235,148,1.76470588235294,0.941176470588235,0.352941176470588,0,0,1.47058823529412,0.529411764705882,3.23529411764706,2.94117647058824,0.941176470588235,2.88235294117647,0,0,0.0588235294117647,0.470588235294118,10.5882352941176,4.59411764705882,0,0.352941176470588,1.64705882352941,0.764705882352941
12205,"Joe Daniher","FWD",9.40677966101695,5.55367231638418,3.54237288135593,12.9491525423729,8.1864406779661,63.0169491525424,1.90395480225989,1.33898305084746,1.92090395480226,1.09039548022599,0.265536723163842,2.89830508474576,0.870056497175141,3.08474576271186,1.20338983050847,1.45197740112994,0.135593220338983,5.72881355932203,7.25988700564972,1.6045197740113,2.16949152542373,1.47457627118644,0.288135593220339,0.457627118644068,88.4858757062147,67.8587570621469,0.282485875706215,0.593220338983051,5.74011299435028,256.677966101695,3.32203389830508,0.864406779661017,0.406779661016949,0.0451977401129944,0.163841807909605,3.44632768361582,0.971751412429379,1.8361581920904,5.32768361581921,1.05084745762712,2.42937853107345,0.525423728813559,13.783615819209,0.220338983050847,1.53672316384181,6.70621468926554,9.38305084745763,10.4971751412429,0.598870056497175,3.86440677966102,1.09604519774011
12206,"Brandon Jack","FWD",4.89285714285714,1.85714285714286,4.53571428571429,9.42857142857143,6.17857142857143,64.8571428571429,0.571428571428571,0.464285714285714,0,2.82142857142857,0.321428571428571,2.32142857142857,0.714285714285714,2.14285714285714,0.428571428571429,0.785714285714286,0,3.64285714285714,5.82142857142857,0.107142857142857,0.285714285714286,0.321428571428571,0,0.464285714285714,56.6071428571429,42.5714285714286,0.214285714285714,0.535714285714286,3.57142857142857,165.107142857143,2.53571428571429,0.964285714285714,0.642857142857143,0,0.0357142857142857,0.428571428571429,0.142857142857143,3.64285714285714,2.67857142857143,1.03571428571429,3.07142857142857,0,0,0.107142857142857,0.178571428571429,10.6428571428571,5.125,0,0.607142857142857,1.25,0.107142857142857
12208,"Adam Oxley","BACK",10.1176470588235,4.11764705882353,6.41176470588235,16.5294117647059,12.9705882352941,77.2647058823529,0.294117647058824,0.264705882352941,0.0588235294117647,2.44117647058824,2.47058823529412,2.23529411764706,0.617647058823529,1.76470588235294,0.529411764705882,0.441176470588235,0.0588235294117647,4.76470588235294,10.7941176470588,0.441176470588235,0.117647058823529,1.14705882352941,0.5,0.294117647058824,76.7058823529412,66.5882352941177,0.176470588235294,0.441176470588235,3.38235294117647,283.470588235294,2.97058823529412,3.79411764705882,0.294117647058824,0.147058823529412,0.529411764705882,0.117647058823529,0.0294117647058824,5.29411764705882,7.47058823529412,0.205882352941176,3.55882352941176,0,0,1.11764705882353,0.117647058823529,10.6764705882353,8.15,0,0.852941176470588,0.647058823529412,0.970588235294118
12210,"Lachie Hunter","WING",13.1776649746193,5.08629441624366,10.1167512690355,23.2944162436548,17.0609137055838,72.502538071066,0.401015228426396,0.441624365482233,0,2.36548223350254,1.66497461928934,3.56852791878173,1.88324873096447,2.40609137055838,1.10659898477157,0.548223350253807,0.187817258883249,6.54822335025381,16.5583756345178,0.147208121827411,0.553299492385787,1.53299492385787,0.654822335025381,0.467005076142132,84.497461928934,86.8775510204082,0.345177664974619,1.53299492385787,5.28426395939086,352.208121827411,4.08629441624366,3.2741116751269,0.385786802030457,0.182741116751269,0.350253807106599,0.401015228426396,0.0761421319796954,5.89847715736041,8.27918781725888,0.756345177664975,4.83248730964467,0,0,0.375634517766497,0.233502538071066,13.2233502538071,9.52335025380711,0,0.928934010152284,1.03553299492386,0.619289340101523
12211,"Matt Taberner","FWD",7.70833333333333,5.08333333333333,3.41666666666667,11.125,7.275,65.5166666666667,1.39166666666667,0.666666666666667,0.983333333333333,1.49166666666667,0.216666666666667,1.79166666666667,0.241666666666667,2.49166666666667,0.791666666666667,1.1,0.0583333333333333,5.11666666666667,6.04166666666667,1.73333333333333,1.575,1.15833333333333,0,0.3,84.5083333333333,58.8235294117647,0.0666666666666667,0.183333333333333,4.10833333333333,179.916666666667,3.1,0.916666666666667,0.591666666666667,0.0333333333333333,0.116666666666667,5.325,1.55833333333333,2.06666666666667,4.66666666666667,0.933333333333333,2.475,0.175,8.30166666666667,0.233333333333333,1.24166666666667,8.19166666666667,6.645,3.58333333333333,0.408333333333333,2.36666666666667,0.941666666666667
12212,"Simon Tunbridge","FWD",5.2,1.8,1.6,6.8,3.44444444444444,42.7,0.5,0.5,0.2,2.4,0.1,2.3,0.4,2.1,0.5,0.6,0,3.1,3.9,0.3,0.2,0.9,0,0.2,51.9,36.2,0.2,0.2,2.4,135.3,2,1,0.4,0,0.111111111111111,0.888888888888889,0,3.44444444444444,2.55555555555556,0.777777777777778,2,0.111111111111111,0,0.111111111111111,0.555555555555556,11.2222222222222,3.52,0,0.111111111111111,1.2,0.333333333333333
12213,"Xavier Richards","FWD",7.16666666666667,4.91666666666667,4.58333333333333,11.75,8.33333333333333,73.1666666666667,1.08333333333333,0.583333333333333,0.25,1.83333333333333,0.5,2.25,0,1.91666666666667,0.25,0.5,0,4.75,6.91666666666667,1.5,1,1.66666666666667,0.333333333333333,0.916666666666667,76.5,58.8333333333333,0,0,4.75,190.416666666667,2.41666666666667,1.25,0.666666666666667,0,0.0833333333333333,3.41666666666667,1.41666666666667,2.83333333333333,4.66666666666667,1.16666666666667,2.91666666666667,0.0833333333333333,15.275,0.166666666666667,1.5,8.83333333333333,8.25833333333333,0.5,0.5,2.16666666666667,1.33333333333333
